id,target
137559,20.839031284798104
137560,18.470666239001282
137561,20.192514526842572
137562,18.877392126328765
137563,43.46759568695377
137564,16.09799398547478
137565,19.645975951692108
137566,18.59633142437504
137567,17.326093074558578
137568,15.37377224003648
137569,40.03185698706489
137570,16.256969890578773
137571,19.820753961224078
137572,16.62575764576804
137573,16.362681261342864
137574,16.107729271607447
137575,40.21489215631975
137576,16.286118870754752
137577,18.14764167569354
137578,15.922797699855895
137579,16.251381629053025
137580,13.18902935549043
137581,41.54189139929044
137582,14.873508189020527
137583,16.983771044272103
137584,15.596403088141333
137585,14.997566661718714
137586,12.443401887472017
137587,51.66009926666043
137588,16.783830124608865
137589,17.47659117545102
137590,16.187012134479236
137591,17.72326330991294
137592,14.377871859276036
137593,49.94691389758618
137594,15.141498958106068
137595,16.529473482756533
137596,15.81082499471325
137597,15.883276732663509
137598,12.947138774233057
137599,45.16569242157699
137600,17.41435838858956
137601,18.237482893104165
137602,19.493309155867244
137603,18.259742228991154
137604,15.622638150311689
137605,41.595915969892516
137606,25.971432890946673
137607,23.161830171150893
137608,26.559215207777072
137609,23.099265368079784
137610,24.02700085447983
137611,20.29243106476453
137612,12.617834625521235
137613,14.591841122050718
137614,12.702626277301256
137615,15.152414779899187
137616,11.054970138632996
137617,10.669540649341457
137618,11.21256487497672
137619,12.47187596482733
137620,11.204864502247624
137621,13.447456819722067
137622,10.804531542674425
137623,11.932087016539189
137624,12.423966038660897
137625,13.488060630196602
137626,12.145763367852153
137627,14.616479065019668
137628,12.448955469097033
137629,14.480388167674658
137630,16.411977212841975
137631,17.77080077349212
137632,17.000437288417405
137633,17.815038869495964
137634,17.328512602898897
137635,17.1789399375293
137636,18.361111012597753
137637,19.15951646060024
137638,19.516532550317955
137639,19.79199697006548
137640,19.860559633816997
137641,19.66882620966032
137642,20.133880593292155
137643,20.96026794276473
137644,20.495840298080267
137645,21.534205092760423
137646,20.054787986442605
137647,19.817738071642786
137648,22.639640878895296
137649,34.35134307499633
137650,25.261192670380694
137651,24.10397484895163
137652,25.84016261437378
137653,18.412942818495342
137654,22.753103712733207
137655,24.55494354596766
137656,19.206843141084896
137657,19.061249077504996
137658,19.825986988035694
137659,27.520426575961643
137660,27.918051853749592
137661,24.942848182334025
137662,26.882725166114184
137663,27.12204828889365
137664,24.254587780293654
137665,50.2110327698473
137666,35.10051658341479
137667,32.91768154131868
137668,32.07792903060482
137669,32.855106297477455
137670,39.786815950354445
137671,114.16551154282051
137672,77.54435098530733
137673,72.56837091530551
137674,62.27039162155505
137675,73.97677106841914
137676,85.18899611378728
137677,87.70801080271806
137678,58.290653126472655
137679,59.68826251508948
137680,42.85781876945388
137681,51.38083219563203
137682,57.428338113800315
137683,53.20183831437798
137684,28.346159427359535
137685,25.79152922191775
137686,24.821633015932846
137687,29.200200066044157
137688,29.00664832648997
137689,73.42000208057067
137690,32.159319989745825
137691,37.212202798678206
137692,29.19155946738177
137693,34.64047700392867
137694,31.81983590633051
137695,53.466896437266364
137696,24.15421185339088
137697,29.610673880242175
137698,22.387590290059126
137699,24.973666887780194
137700,23.5147695358366
137701,54.90091382769049
137702,19.693240875363514
137703,23.98837121742757
137704,21.39976577298262
137705,19.870720252683242
137706,19.30164294254909
137707,57.02459317591189
137708,18.19491742380113
137709,23.145924773965323
137710,19.82042886016798
137711,19.605873892416955
137712,18.418879624211957
137713,52.39508066241792
137714,16.781364348835616
137715,20.99549480506986
137716,21.052946202310665
137717,21.546355016032983
137718,16.719428687358164
137719,63.0536061499277
137720,15.673723457299152
137721,20.44367869472491
137722,20.38488609329245
137723,20.904946227745796
137724,16.940342017014586
137725,59.157905347860904
137726,19.75788549818342
137727,21.47463903925486
137728,20.27910907021301
137729,21.77918948998167
137730,19.187890907377223
137731,60.187176136315074
137732,22.89645371489667
137733,21.96625001151078
137734,22.74695543558127
137735,24.110421835463683
137736,23.422331935630737
137737,59.74996307524357
137738,26.53340717433555
137739,24.45073565484759
137740,22.438825615063752
137741,24.212404591216135
137742,26.15069866740017
137743,56.46348541459826
137744,25.690105866449297
137745,25.22483812200995
137746,22.229457329806415
137747,24.203217388560674
137748,22.22490999599171
137749,57.42037871554135
137750,29.473233493377816
137751,29.92329898594258
137752,27.38915340121511
137753,29.1415086511836
137754,30.217746230928793
137755,28.66515597884228
137756,18.831558342093828
137757,19.88414687163074
137758,18.0261698520682
137759,18.659801712107793
137760,18.32724206378895
137761,23.335252542778623
137762,18.68603502959312
137763,18.00472087915207
137764,18.1604344230157
137765,19.488050639843507
137766,18.77666946959898
137767,24.195064317242903
137768,21.117061051856226
137769,21.54941992268253
137770,18.86505774876832
137771,23.27205439558645
137772,19.775219850348513
137773,21.21053410355312
137774,18.37854914626406
137775,18.140521885570962
137776,20.813167970126877
137777,21.014088541832756
137778,17.993619109852286
137779,22.092981750523265
137780,19.6796048216921
137781,21.173595480688043
137782,20.63443507251379
137783,22.629509010147622
137784,20.05858492294815
137785,28.403086796201652
137786,26.505041842231137
137787,30.635703344444007
137788,28.50832424770444
137789,28.279890990699695
137790,25.695456050241834
137791,34.14928989060887
137792,30.447278575370625
137793,29.01632658645675
137794,30.735427763822905
137795,29.908578707168104
137796,29.115346748805692
137797,37.575153473580606
137798,37.271961847865725
137799,32.05135737391447
137800,35.203609749325594
137801,31.423448549587455
137802,34.911761241950686
137803,47.11025923034174
137804,41.19761905578416
137805,46.488109954895265
137806,35.11038907707351
137807,38.172286537306334
137808,36.575303774708885
137809,63.740983065745915
137810,51.292653858622046
137811,55.28051295250413
137812,48.916311610112345
137813,46.545685803741634
137814,52.57691889857061
137815,126.46356723134622
137816,99.26116903193127
137817,97.15342901101842
137818,85.53524839967744
137819,84.80178510488192
137820,92.88504523629594
137821,140.2920955151937
137822,105.93318947533102
137823,105.88208494552538
137824,100.85067834270438
137825,99.19088620963717
137826,104.564388062105
137827,82.02087050358087
137828,51.921441902674374
137829,61.90529638767194
137830,53.02902928340234
137831,54.883113181527904
137832,54.3867287742364
137833,82.54614164867925
137834,32.46205417394953
137835,41.09104655132103
137836,32.947642857742935
137837,37.634956910151104
137838,33.70936350741104
137839,78.99310254302236
137840,29.524101588274824
137841,37.538587421769435
137842,32.120375931390086
137843,35.43731992985826
137844,32.05338092779998
137845,81.86848575338757
137846,28.99026606523735
137847,36.87738272388706
137848,29.365045698200348
137849,31.289708602186124
137850,29.419810282331163
137851,84.61662127684497
137852,30.446096378402537
137853,36.02577277356517
137854,26.196594037033467
137855,26.935630916300894
137856,29.32935136681334
137857,68.25759998327415
137858,29.940482303352617
137859,30.62871629714176
137860,26.04729582384176
137861,28.261938352245615
137862,28.687861255308626
137863,86.90408768228838
137864,31.609917017281365
137865,35.98204572647603
137866,25.244368867564766
137867,27.737852512691816
137868,28.294244717200257
137869,99.26941907898943
137870,31.20279020411158
137871,32.049674351586745
137872,26.702620330717274
137873,26.198990718092922
137874,28.62233613958348
137875,88.14613435288909
137876,31.3588557914943
137877,28.27440090432243
137878,26.27210819673136
137879,25.41175703610856
137880,27.268490244423724
137881,79.3940268910799
137882,33.09804450931597
137883,31.60748207778768
137884,27.15399962278623
137885,29.8172386181741
137886,28.681004160479127
137887,63.77302185157655
137888,34.268339699699055
137889,32.42394753310302
137890,25.701807973347538
137891,28.72104090051798
137892,29.5210724625302
137893,71.9679066465246
137894,35.978918289091716
137895,34.497185616157864
137896,27.55149910331057
137897,31.937874599087397
137898,34.60208647785916
137899,30.90326356572444
137900,18.1819650503533
137901,19.68978460936697
137902,18.538040707190184
137903,19.13787925935126
137904,17.916599848619356
137905,16.543462220148776
137906,16.73780409611444
137907,18.823010133628877
137908,17.75115128894332
137909,18.022548706450085
137910,17.277465904889283
137911,13.939057433143455
137912,16.27932954688461
137913,17.99772137742616
137914,17.659142927798754
137915,16.80771040056527
137916,16.446727870261206
137917,15.64587110836101
137918,18.05188552175509
137919,22.10658843467887
137920,26.641135464356275
137921,23.642452493961933
137922,18.8020451965412
137923,20.49774385084131
137924,22.708083566683328
137925,31.229710676543917
137926,31.778196506043848
137927,31.491547398502817
137928,22.650351304967742
137929,27.535429412244827
137930,37.98058634952898
137931,40.36245285473436
137932,33.13008972455934
137933,35.163674842730025
137934,34.580653320070596
137935,23.072828156110326
137936,29.68892869777149
137937,30.46495943793055
137938,26.600994456844052
137939,25.545839379235964
137940,26.002503275287236
137941,23.686653786061534
137942,27.17154163810855
137943,27.653476936393375
137944,37.64196791853266
137945,23.943232843710454
137946,28.56706135361521
137947,28.898925206591954
137948,32.83967198637162
137949,32.912591644733936
137950,28.830491025894187
137951,32.87285700815933
137952,34.63505660652014
137953,54.47821449896101
137954,48.66498379237514
137955,48.325286162838395
137956,41.55630582141761
137957,40.800491450824325
137958,48.18546026222862
137959,132.50022295536598
137960,100.71460972924393
137961,104.20277894329931
137962,84.12185493907847
137963,89.3722396393691
137964,102.83642247006705
137965,150.95968507954763
137966,110.55254282429966
137967,104.24996741838513
137968,101.02628952971587
137969,100.10078468892777
137970,109.470656869725
137971,87.4348496163436
137972,41.22334780120046
137973,41.004248449701464
137974,44.999032875294176
137975,46.87518202143494
137976,43.48688398913028
137977,68.96321312417143
137978,33.64895314268092
137979,39.08749251399336
137980,34.73560525029826
137981,45.436694928397486
137982,36.40343070364811
137983,63.035202405725
137984,25.849268228914625
137985,30.849191715511136
137986,28.11577083554303
137987,31.68440827046457
137988,25.792608011136124
137989,55.36688610144098
137990,21.28785918736976
137991,28.137245619064963
137992,26.608389257971854
137993,27.67892908205627
137994,23.17137058604554
137995,79.31887884724252
137996,24.335178808269426
137997,28.01386806389394
137998,26.312940689115692
137999,27.35580478985181
138000,22.454648325642705
138001,62.046606766455355
138002,22.28472680322956
138003,28.81800769321385
138004,25.27744949774046
138005,28.881562221737752
138006,23.090442227476608
138007,50.05659371161363
138008,19.872052419998745
138009,26.10181192312727
138010,25.55165067752277
138011,26.357180920568343
138012,19.981424777388753
138013,49.021218888700815
138014,22.74931878204491
138015,25.420597345065815
138016,24.566925244238995
138017,25.925149064477097
138018,21.476332609529116
138019,49.39788071112878
138020,22.212128830552096
138021,25.37259282608973
138022,22.977005753420563
138023,24.44172837766004
138024,20.478443965002967
138025,45.38195329613657
138026,17.645472240820673
138027,19.87766736607476
138028,18.732966677037766
138029,19.327701063000376
138030,18.217343166117264
138031,47.80531955143704
138032,21.765945269320195
138033,26.474870427183056
138034,24.924105576770778
138035,22.799363737624034
138036,21.22479021056038
138037,44.80625445458032
138038,26.67535421696451
138039,30.034258699652604
138040,28.52678133550005
138041,25.518730207594935
138042,25.544490740140823
138043,20.47342802963302
138044,16.873496243290404
138045,17.27874124414557
138046,17.319958577872434
138047,16.83841672803576
138048,15.101139640928931
138049,10.339513331923863
138050,11.902508757308045
138051,12.714973398851221
138052,12.22794008996474
138053,13.869795929003764
